rainfall_mm,temperature_C,discharge,month,rain_lag1,rain_lag2,rain_lag3,rain_lag5,discharge_lag1,discharge_lag2,rain_3day,rain_7day,day_of_year,heavy_rain
0.123739794,31.411987,299.48,5,1.8678666,0.17371681,34.10556,0.48721087,524.31,299.49,2.1653232039999857,55.38586450399998,126,0
0.01296436,32.133026,191.85,5,0.123739794,1.8678666,0.17371681,18.441317,299.48,524.31,2.0045707539999857,55.21237543399999,127,0
0.020805808,32.924225,162.78,5,0.01296436,0.123739794,1.8678666,34.10556,191.85,299.48,0.1575099619999858,54.74597037199999,128,0
0.005417992,33.293976,162.78,5,0.020805808,0.01296436,0.123739794,0.17371681,162.78,191.85,0.03918815999998579,36.31007136399999,129,0
0.011626972,33.38623,168.29,5,0.005417992,0.020805808,0.01296436,1.8678666,162.78,162.78,0.03785077199998578,2.2161383359999927,130,0
0.33229715,32.751648,168.29,5,0.011626972,0.005417992,0.020805808,0.123739794,168.29,162.78,0.34934211399998577,2.3747186759999925,131,0
0.59434223,32.358093,157.53,5,0.33229715,0.011626972,0.005417992,0.01296436,168.29,168.29,0.9382663519999858,1.101194305999993,132,0
0.7036366,31.749207,149.68,5,0.59434223,0.33229715,0.011626972,0.020805808,157.53,168.29,1.6302759799999857,1.6810911119999927,133,0
0.8099253,31.492126,184.46,5,0.7036366,0.59434223,0.33229715,0.005417992,149.68,157.53,2.1079041299999854,2.4780520519999927,134,0
0.6977867,31.422943,184.46,5,0.8099253,0.7036366,0.59434223,0.011626972,184.46,149.68,2.211348599999986,3.1550329439999927,135,0
0.29912502,32.37744,196.14,5,0.6977867,0.8099253,0.7036366,0.33229715,184.46,184.46,1.806837019999986,3.4487399719999927,136,0
0.21249098,33.030823,196.14,5,0.29912502,0.6977867,0.8099253,0.59434223,196.14,184.46,1.2094026999999858,3.6496039799999926,137,0
0.10914186,33.395844,184.46,5,0.21249098,0.29912502,0.6977867,0.7036366,196.14,196.14,0.6207578599999858,3.426448689999993,138,0
0.32560346,33.29007,184.46,5,0.10914186,0.21249098,0.29912502,0.8099253,184.46,196.14,0.6472362999999858,3.157709919999993,139,0
0.48881978,32.92035,157.53,5,0.32560346,0.10914186,0.21249098,0.6977867,184.46,184.46,0.9235650999999858,2.942893099999993,140,0
0.7843433,32.748047,182.78,5,0.48881978,0.32560346,0.10914186,0.29912502,157.53,184.46,1.5987665399999857,2.917311099999993,141,0
0.8455445,32.95117,249.47,5,0.7843433,0.48881978,0.32560346,0.21249098,182.78,157.53,2.118707579999986,3.065068899999993,142,0
0.9872436,32.82498,275.44,5,0.8455445,0.7843433,0.48881978,0.10914186,249.47,182.78,2.6171313999999857,3.753187479999993,143,0
0.3099868,33.7193,375.49,5,0.9872436,0.8455445,0.7843433,0.32560346,275.44,249.47,2.142774899999986,3.850683299999993,144,0
0.6384042,33.50232,203.86,5,0.3099868,0.9872436,0.8455445,0.48881978,375.49,275.44,1.935634599999986,4.379945639999993,145,0
0.15398026,33.417297,203.86,5,0.6384042,0.3099868,0.9872436,0.7843433,203.86,375.49,1.1023712599999858,4.208322439999993,146,0
0.42445686,33.497437,203.86,5,0.15398026,0.6384042,0.3099868,0.8455445,203.86,203.86,1.2168413199999857,4.143959519999993,147,0
0.9912356,32.56436,184.86,5,0.42445686,0.15398026,0.6384042,0.9872436,203.86,203.86,1.5696727199999858,4.350851819999993,148,0
0.92424846,32.003113,0.0,5,0.9912356,0.42445686,0.15398026,0.3099868,184.86,203.86,2.339940919999986,4.429555779999993,149,0
0.45610318,32.828857,0.0,5,0.92424846,0.9912356,0.42445686,0.6384042,0.0,184.86,2.371587239999986,3.898415359999993,150,0
0.53250706,32.145172,0.0,5,0.45610318,0.92424846,0.9912356,0.15398026,0.0,0.0,1.912858699999986,4.120935619999993,151,0
1.9891402,31.88794,209.97,6,0.53250706,0.45610318,0.92424846,0.42445686,0.0,0.0,2.977750439999986,5.471671619999993,152,0
5.3779993,31.770142,191.85,6,1.9891402,0.53250706,0.45610318,0.9912356,209.97,0.0,7.8996465599999866,10.695690659999993,153,0
1.225945,30.236328,177.67,6,5.3779993,1.9891402,0.53250706,0.92424846,191.85,209.97,8.593084499999986,11.497178799999993,154,0
0.8496262,32.294678,164.63,6,1.225945,5.3779993,1.9891402,0.45610318,177.67,191.85,7.453570499999985,11.355569399999991,155,0
6.4565024,32.85681,164.63,6,0.8496262,1.225945,5.3779993,0.53250706,164.63,177.67,8.532073599999986,16.88782333999999,156,0
7.201731,31.87384,168.29,6,6.4565024,0.8496262,1.225945,1.9891402,164.63,164.63,14.507859599999986,23.633451159999993,157,0
2.0391676,31.08487,168.29,6,7.201731,6.4565024,0.8496262,5.3779993,168.29,164.63,15.697400999999985,25.14011169999999,158,0
0.75460654,31.369019,168.29,6,2.0391676,7.201731,6.4565024,1.225945,168.29,168.29,9.995505139999985,23.90557803999999,159,0
0.71468693,32.830933,149.68,6,0.75460654,2.0391676,7.201731,0.8496262,168.29,168.29,3.508461069999986,19.24226566999999,160,0
0.14593796,33.536926,177.67,6,0.71468693,0.75460654,2.0391676,6.4565024,149.68,168.29,1.615231429999986,18.162258629999993,161,0
0.13834223,34.281708,182.78,6,0.14593796,0.71468693,0.75460654,7.201731,177.67,149.68,0.9989671199999859,17.450974659999993,162,0
0.730611,33.820038,299.48,6,0.13834223,0.14593796,0.71468693,2.0391676,182.78,177.67,1.014891189999986,11.725083259999991,163,0
2.2670443,32.130768,249.47,6,0.730611,0.13834223,0.14593796,0.75460654,299.48,182.78,3.135997529999986,6.790396559999992,164,0
1.9557662,32.795105,291.4,6,2.2670443,0.730611,0.13834223,0.71468693,249.47,299.48,4.953421499999986,6.706995159999992,165,0
3.492168,31.923279,303.69,6,1.9557662,2.2670443,0.730611,0.14593796,291.4,249.47,7.714978499999986,9.444556619999991,166,0
6.2121663,30.265564,209.97,6,3.492168,1.9557662,2.2670443,0.13834223,303.69,291.4,11.660100499999984,14.942035989999992,167,0
6.3751435,30.47821,203.86,6,6.2121663,3.492168,1.9557662,0.730611,209.97,303.69,16.079477799999985,21.17124152999999,168,0
4.877234,31.0495,203.86,6,6.3751435,6.2121663,3.492168,2.2670443,203.86,209.97,17.464543799999987,25.91013329999999,169,0
3.2911773,31.457092,303.69,6,4.877234,6.3751435,6.2121663,1.9557662,203.86,203.86,14.543554799999987,28.470699599999993,170,0
9.81943,29.433502,209.97,6,3.2911773,4.877234,6.3751435,3.492168,303.69,203.86,17.987841299999985,36.02308529999999,171,0
21.41847,27.536896,267.04,6,9.81943,3.2911773,4.877234,6.2121663,209.97,303.69,34.52907729999998,55.48578909999999,172,1
18.400454,26.80017,184.46,6,21.41847,9.81943,3.2911773,6.3751435,267.04,209.97,49.638353999999985,70.3940751,173,0
4.5807023,27.895142,209.97,6,18.400454,21.41847,9.81943,4.877234,184.46,267.04,44.39962629999998,68.76261109999999,174,0
0.94828326,29.889526,333.49,6,4.5807023,18.400454,21.41847,3.2911773,209.97,184.46,23.929439559999985,63.33575086,175,0
0.61991185,30.960266,359.5,6,0.94828326,4.5807023,18.400454,9.81943,333.49,209.97,6.148897409999986,59.07842870999999,176,0
1.3050114,31.08545,488.04,6,0.61991185,0.94828326,4.5807023,21.41847,359.5,333.49,2.873206509999986,57.092262809999994,177,0
4.098678,30.040833,359.55,6,1.3050114,0.61991185,0.94828326,18.400454,488.04,359.5,6.023601249999985,51.37151081,178,0
6.9285316,29.330872,303.69,6,4.098678,1.3050114,0.61991185,4.5807023,359.55,488.04,12.332220999999986,36.88157240999999,179,0
7.783124,28.807312,556.64,6,6.9285316,4.098678,1.3050114,0.94828326,303.69,359.55,18.810333599999986,26.264242409999994,180,0
16.008959,27.684143,431.77,6,7.783124,6.9285316,4.098678,0.61991185,556.64,303.69,30.720614599999987,37.69249910999999,181,0
34.29874,26.587677,488.04,7,16.008959,7.783124,6.9285316,1.3050114,431.77,556.64,58.090822999999986,71.04295585,182,1
34.807835,25.992645,488.04,7,34.29874,16.008959,7.783124,4.098678,488.04,431.77,85.115534,105.23087899999999,183,1
9.464583,26.693115,556.04,7,34.807835,34.29874,16.008959,6.9285316,488.04,488.04,78.57115799999998,113.3904506,184,0
9.2244425,26.947998,577.75,7,9.464583,34.807835,34.29874,7.783124,556.04,488.04,53.49686049999999,118.51621509999998,185,0
31.089561,26.496185,844.94,7,9.2244425,9.464583,34.807835,16.008959,577.75,556.04,49.77858649999999,142.6772445,186,1
17.302753,25.830109,1127.93,7,31.089561,9.2244425,9.464583,34.29874,844.94,577.75,57.616756499999994,152.1968735,187,0
6.331483,27.051025,1132.0,7,17.302753,31.089561,9.2244425,34.807835,1127.93,844.94,54.72379699999999,142.5193975,188,0
9.165215,27.27008,1127.93,7,6.331483,17.302753,31.089561,9.464583,1132.0,1127.93,32.79945099999999,117.38587249999999,189,0
8.551587,27.502502,1772.41,7,9.165215,6.331483,17.302753,9.2244425,1127.93,1132.0,24.048284999999993,91.12962449999999,190,0
4.907856,27.624664,2776.19,7,8.551587,9.165215,6.331483,31.089561,1772.41,1127.93,22.624657999999993,86.57289749999998,191,0
3.589315,28.045898,1772.41,7,4.907856,8.551587,9.165215,17.302753,2776.19,1772.41,17.048757999999992,80.93776999999999,192,0
3.3390462,28.402252,1477.74,7,3.589315,4.907856,8.551587,6.331483,1772.41,2776.19,11.836217199999993,53.18725519999999,193,0
2.1481338,28.953888,1138.0,7,3.3390462,3.589315,4.907856,9.165215,1477.74,1772.41,9.076494999999992,38.03263599999999,194,0
0.71104383,29.757568,577.75,7,2.1481338,3.3390462,3.589315,8.551587,1138.0,1477.74,6.198223829999993,32.41219682999999,195,0
2.1149862,29.347046,524.31,7,0.71104383,2.1481338,3.3390462,4.907856,577.75,1138.0,4.974163829999993,25.36196802999999,196,0
3.5438435,29.42273,488.04,7,2.1149862,0.71104383,2.1481338,3.589315,524.31,577.75,6.3698735299999925,20.354224529999993,197,0
5.292569,29.089508,488.04,7,3.5438435,2.1149862,0.71104383,3.3390462,488.04,524.31,10.951398699999991,20.738937529999994,198,0
12.91003,28.386261,488.04,7,5.292569,3.5438435,2.1149862,2.1481338,488.04,488.04,21.746442499999993,30.059652529999994,199,0
9.788482,28.361969,488.04,7,12.91003,5.292569,3.5438435,0.71104383,488.04,488.04,27.991080999999994,36.50908833,200,0
3.7105548,28.59784,488.04,7,9.788482,12.91003,5.292569,2.1149862,488.04,488.04,26.409066799999994,38.07150933,201,0
1.2202487,29.582306,453.35,7,3.7105548,9.788482,12.91003,3.5438435,488.04,488.04,14.719285499999993,38.580714199999996,202,0
2.6529672,29.4982,453.35,7,1.2202487,3.7105548,9.788482,5.292569,453.35,488.04,7.583770699999993,39.11869519999999,203,0
3.9579728,29.39154,837.99,7,2.6529672,1.2202487,3.7105548,12.91003,453.35,453.35,7.831188699999993,39.5328245,204,0
9.790514,28.638184,837.99,7,3.9579728,2.6529672,1.2202487,9.788482,837.99,453.35,16.401453999999994,44.03076949999999,205,0
19.495272,26.673828,837.99,7,9.790514,3.9579728,2.6529672,3.7105548,837.99,837.99,33.243758799999995,50.61601149999999,206,0
21.139061,26.139679,844.97,7,19.495272,9.790514,3.9579728,1.2202487,837.99,837.99,50.424847,61.966590499999995,207,1
15.322022,26.168732,539.21,7,21.139061,19.495272,9.790514,2.6529672,844.97,837.99,55.956354999999995,73.57805769999999,208,0
27.223133,26.037872,488.04,7,15.322022,21.139061,19.495272,3.9579728,539.21,844.97,63.68421599999999,99.580942,209,1
15.331855,25.740356,524.31,7,27.223133,15.322022,21.139061,9.790514,488.04,539.21,57.87701,112.25982979999999,210,0
6.8477225,25.927368,1851.08,7,15.331855,27.223133,15.322022,19.495272,524.31,488.04,49.40271049999999,115.1495795,211,0
7.137203,25.829407,2047.62,7,6.8477225,15.331855,27.223133,21.139061,1851.08,524.31,29.316780499999993,112.4962685,212,0
6.604981,25.945465,2870.44,8,7.137203,6.8477225,15.331855,15.322022,2047.62,1851.08,20.589906499999994,99.6059775,213,0
13.227962,26.59195,3609.22,8,6.604981,7.137203,6.8477225,27.223133,2870.44,2047.62,26.970145999999993,91.6948785,214,0
10.953419,25.945862,2220.59,8,13.227962,6.604981,7.137203,15.331855,3609.22,2870.44,30.786361999999993,87.3262755,215,0
3.7608585,26.695862,1851.08,8,10.953419,13.227962,6.604981,6.8477225,2220.59,3609.22,27.942239499999992,63.86400099999999,216,0
12.96794,27.698914,1639.53,8,3.7608585,10.953419,13.227962,7.137203,1851.08,2220.59,27.682217499999993,61.500085999999996,217,0
30.374393,26.478241,2238.99,8,12.96794,3.7608585,10.953419,6.604981,1639.53,1851.08,47.103191499999994,85.0267565,218,1
46.213993,25.800293,2238.99,8,30.374393,12.96794,3.7608585,13.227962,2238.99,1639.53,89.556326,124.1035465,219,1
19.572298,25.471771,2047.62,8,46.213993,30.374393,12.96794,10.953419,2238.99,2238.99,96.160684,137.0708635,220,0
2.7183588,26.99414,10887.87,8,19.572298,46.213993,30.374393,3.7608585,2047.62,2238.99,68.5046498,126.5612603,221,0
3.5484135,28.2529,10887.87,8,2.7183588,19.572298,46.213993,12.96794,10887.87,2047.62,25.839070299999992,119.15625479999999,222,0
16.318893,28.06372,8658.59,8,3.5484135,2.7183588,19.572298,30.374393,10887.87,10887.87,22.58566529999999,131.7142893,223,0
37.32374,26.707184,3609.22,8,16.318893,3.5484135,2.7183588,46.213993,8658.59,10887.87,57.19104649999999,156.0700893,224,1
36.67023,26.387695,3328.32,8,37.32374,16.318893,3.5484135,19.572298,3609.22,8658.59,90.312863,162.36592629999998,225,1
13.584913,26.55307,14031.43,8,36.67023,37.32374,16.318893,2.7183588,3328.32,3609.22,87.57888299999999,129.7368463,226,0
1.974226,27.765564,23573.88,8,13.584913,36.67023,37.32374,3.5484135,14031.43,3328.32,52.22936899999999,112.13877429999998,227,0
4.3924823,28.421906,12401.31,8,1.974226,13.584913,36.67023,16.318893,23573.88,14031.43,19.951621299999992,113.8128978,228,0
16.0086,28.153687,12119.69,8,4.3924823,1.974226,13.584913,37.32374,12401.31,23573.88,22.375308299999993,126.2730843,229,0
19.448465,26.58435,12805.5,8,16.0086,4.3924823,1.974226,36.67023,12119.69,12401.31,39.84954729999999,129.4026563,230,0
8.735557,27.421448,9794.64,8,19.448465,16.0086,4.3924823,13.584913,12805.5,12119.69,44.19262199999999,100.8144733,231,0
8.263542,27.567566,6953.71,8,8.735557,19.448465,16.0086,1.974226,9794.64,12805.5,36.44756399999999,72.40778529999999,232,0
11.760941,27.214874,11006.56,8,8.263542,8.735557,19.448465,4.3924823,6953.71,9794.64,28.760039999999993,70.58381329999999,233,0
8.8004465,27.474426,8492.21,8,11.760941,8.263542,8.735557,16.0086,11006.56,6953.71,28.824929499999993,77.4100338,234,0
14.981532,26.925842,4581.85,8,8.8004465,11.760941,8.263542,19.448465,8492.21,11006.56,35.542919499999996,87.9990835,235,0
17.805037,26.81366,3237.91,8,14.981532,8.8004465,11.760941,8.735557,4581.85,8492.21,41.58701549999999,89.79552049999998,236,0
21.315922,26.283691,2722.52,8,17.805037,14.981532,8.8004465,8.263542,3237.91,4581.85,54.10249099999999,91.66297749999998,237,1
14.189773,26.087463,2531.97,8,21.315922,17.805037,14.981532,11.760941,2722.52,3237.91,53.310731999999994,97.11719349999998,238,0
7.8432784,26.836975,3453.64,8,14.189773,21.315922,17.805037,8.8004465,2531.97,2722.52,43.34897339999999,96.69692989999999,239,0
8.900149,26.976257,4976.73,8,7.8432784,14.189773,21.315922,14.981532,3453.64,2531.97,30.933200399999993,93.83613789999998,240,0
8.64513,27.547882,9794.64,8,8.900149,7.8432784,14.189773,17.805037,4976.73,3453.64,25.388557399999996,93.6808214,241,0
8.338107,27.76773,9794.64,8,8.64513,8.900149,7.8432784,21.315922,9794.64,4976.73,25.883385999999994,87.03739639999999,242,0
6.8232913,27.9281,6953.71,8,8.338107,8.64513,8.900149,14.189773,9794.64,9794.64,23.806528299999993,76.0556507,243,0
11.15364,27.921875,4581.85,9,6.8232913,8.338107,8.64513,7.8432784,6953.71,9794.64,26.31503829999999,65.8933687,244,0
16.731144,26.803986,4581.85,9,11.15364,6.8232913,8.338107,8.900149,4581.85,6953.71,34.70807529999999,68.4347397,245,0
19.574884,26.745483,3237.91,9,16.731144,11.15364,6.8232913,8.64513,4581.85,4581.85,47.45966799999999,80.16634529999999,246,1
17.775103,26.8927,2668.97,9,19.574884,16.731144,11.15364,8.338107,3237.91,4581.85,54.081131,89.04129929999999,247,0
26.113056,26.844482,2668.97,9,17.775103,19.574884,16.731144,6.8232913,2668.97,3237.91,63.463043,106.5092253,248,1
36.122078,26.610626,6836.72,9,26.113056,17.775103,19.574884,11.15364,2668.97,2668.97,80.01023699999999,134.2931963,249,1
31.036188,26.271606,8658.59,9,36.122078,26.113056,17.775103,16.731144,6836.72,2668.97,93.271322,158.506093,250,1
13.839125,26.515442,19770.42,9,31.036188,36.122078,26.113056,19.574884,8658.59,6836.72,80.997391,161.191578,251,0
4.307532,27.281555,20772.08,9,13.839125,31.036188,36.122078,17.775103,19770.42,8658.59,49.18284499999999,148.767966,252,0
12.397827,27.397217,20535.35,9,4.307532,13.839125,31.036188,26.113056,20772.08,19770.42,30.54448399999999,141.59090899999998,253,0
24.979326,26.516968,18584.02,9,12.397827,4.307532,13.839125,36.122078,20535.35,20772.08,41.68468499999999,148.795132,254,1
24.006609,25.747345,18522.89,9,24.979326,12.397827,4.307532,31.036188,18584.02,20535.35,61.38376199999999,146.688685,255,1
4.0012503,26.655945,13054.6,9,24.006609,24.979326,12.397827,13.839125,18522.89,18584.02,52.98718529999999,114.5678573,256,0
3.2080247,27.436493,8997.78,9,4.0012503,24.006609,24.979326,4.307532,13054.6,18522.89,31.21588399999999,86.739694,257,0
3.0360806,28.042725,9794.64,9,3.2080247,4.0012503,24.006609,12.397827,8997.78,13054.6,10.24535559999999,75.93664959999998,258,0
5.839457,28.20633,10719.55,9,3.0360806,3.2080247,4.0012503,24.979326,9794.64,8997.78,12.08356229999999,77.4685746,259,0
4.8584285,28.081726,6953.71,9,5.839457,3.0360806,3.2080247,24.006609,10719.55,9794.64,13.73396609999999,69.9291761,260,0
4.6669087,27.380737,4976.73,9,4.8584285,5.839457,3.0360806,4.0012503,6953.71,10719.55,15.364794199999988,49.61675879999999,261,0
4.583507,27.657227,2566.86,9,4.6669087,4.8584285,5.839457,3.2080247,4976.73,6953.71,14.10884419999999,30.193656799999992,262,0
3.7477708,27.975067,2296.65,9,4.583507,4.6669087,4.8584285,3.0360806,2566.86,4976.73,12.99818649999999,29.940177299999995,263,0
2.4859114,28.242126,2068.95,9,3.7477708,4.583507,4.6669087,5.839457,2296.65,2566.86,10.817189199999989,29.21806399999999,264,0
4.779303,27.96817,2017.94,9,2.4859114,3.7477708,4.583507,4.8584285,2068.95,2296.65,11.012985199999989,30.96128639999999,265,0
8.687742,27.065948,2017.94,9,4.779303,2.4859114,3.7477708,4.6669087,2017.94,2068.95,15.952956399999989,33.809571399999996,266,0
25.761154,26.023254,2238.99,9,8.687742,4.779303,2.4859114,4.583507,2017.94,2017.94,39.22819899999999,54.71229689999999,267,1
25.233337,25.06128,2196.41,9,25.761154,8.687742,4.779303,3.7477708,2238.99,2017.94,59.68223299999999,75.2787252,268,1
12.476431,25.687073,2209.56,9,25.233337,25.761154,8.687742,2.4859114,2196.41,2238.99,63.47092199999999,83.17164919999999,269,0
13.16481,26.030212,2238.99,9,12.476431,25.233337,25.761154,4.779303,2209.56,2196.41,50.874577999999985,92.5886884,270,0
20.701412,25.463806,2722.52,9,13.16481,12.476431,25.233337,8.687742,2238.99,2209.56,46.342652999999984,110.80418899999998,271,1
16.507757,25.281982,7551.75,9,20.701412,13.16481,12.476431,25.761154,2722.52,2238.99,50.37397899999999,122.532643,272,0
7.066578,25.808044,10522.59,9,16.507757,20.701412,13.16481,25.233337,7551.75,2722.52,44.27574699999999,120.91147899999999,273,0
5.7755795,26.864044,12702.79,10,7.066578,16.507757,20.701412,12.476431,10522.59,7551.75,29.34991449999999,100.92590449999999,274,0
3.9339988,26.914124,16839.13,10,5.7755795,7.066578,16.507757,13.16481,12702.79,10522.59,16.77615629999999,79.6265663,275,0
1.3194904,27.258911,14790.82,10,3.9339988,5.7755795,7.066578,20.701412,16839.13,12702.79,11.02906869999999,68.4696257,276,0
1.6193413,27.443054,10259.24,10,1.3194904,3.9339988,5.7755795,16.507757,14790.82,16839.13,6.872830499999989,56.924156999999994,277,0
2.70137,27.438354,8165.76,10,1.6193413,1.3194904,3.9339988,7.066578,10259.24,14790.82,5.64020169999999,38.92411499999999,278,0
9.827518,26.528748,4097.38,10,2.70137,1.6193413,1.3194904,5.7755795,8165.76,10259.24,14.14822929999999,32.24387599999999,279,0
10.084211,25.978546,2722.52,10,9.827518,2.70137,1.6193413,3.9339988,4097.38,8165.76,22.613098999999988,35.26150899999999,280,0
12.740529,25.422241,2438.4,10,10.084211,9.827518,2.70137,1.3194904,2722.52,4097.38,32.65225799999999,42.22645849999999,281,0
7.862694,25.934357,2722.52,10,12.740529,10.084211,9.827518,1.6193413,2438.4,2722.52,30.68743399999999,46.1551537,282,0
